NAA30	-0.371728727939439
OGDHL	-0.371198886641556
COQ10A	-0.37116825401039
RAB6B	-0.370914406564256
LOC153684	-0.370891414330521
BEX5	-0.370457811889874
LOC101929174	-0.370192603121057
OTUD1	-0.370113399821611
MSH2	-0.3700523513727
C2orf69	-0.369919251274743
NFAT5	-0.369624539060471
CCDC176	-0.369382449748933
YEATS2	-0.368863602027948
GALT	-0.368413992815734
NSUN3	-0.368211847253102
PPOX	-0.368122227637641
CNTLN	-0.367961757988817
DDIT4	-0.367414223560657
UQCR11	-0.367331821422638
FBXO39	-0.367228481768224
MRPL16	-0.366921467181528
KIAA1841	-0.366679433453387
ZDHHC4	-0.366019799554515
ARHGAP35	-0.365897279248053
AMN1	-0.365754825585291
CLSTN1	-0.365588062208635
RGPD8	-0.365533735147323
ALOX15	-0.365421664875344
A2M-AS1	-0.365367170657405
NANOS1	-0.365171625262311
IDNK	-0.365142166033795
RPS6KA5	-0.364654285498616
WWC1	-0.364528332015859
RNF149	-0.364381241832453
ZNF19	-0.364261318477213
TMEM252	-0.364149278794707
CACNA2D1	-0.364144709352494
DNAH2	-0.364127462735948
PHYHD1	-0.364041849886065
KIAA0232	-0.364033007965703
COL8A2	-0.363846011476191
EMP2	-0.363604999713859
LOC284023	-0.363532332922412
HSPB11	-0.363485576681202
SLC9A9	-0.363246172884698
TRIM16L	-0.363045991956974
DICER1	-0.362744965953367
TMEM164	-0.362643112006299
TMEM182	-0.362150758328209
TMEM198B	-0.361915504324767
LOC729468	-0.361563451418698
LCLAT1	-0.361529815064237
FBXL7	-0.36143796161647
POLK	-0.360715882784758
FEM1B	-0.360696308379385
PID1	-0.360530516655084
PCBP4	-0.360313114539298
QPRT	-0.360293070449782
LPAR1	-0.36014605439083
ZNF548	-0.360070727938101
RP11-342C23.4	-0.359840102103521
LOC100506282	-0.359809884123183
CKMT1B	-0.359782832283269
GUCA1B	-0.359281704819726
TAPT1	-0.359215199286298
CDC26	-0.358994139872536
TAS2R20	-0.35881573651091
SDHAP1	-0.358656494465646
LHX9	-0.358265316417678
C5	-0.357968144167708
SETD2	-0.357677916847476
RNF138	-0.357571680836262
PNMAL1	-0.357564379604422
RP11-473M20.14	-0.357422109765597
OCLM	-0.357400979818927
SNRNP48	-0.356929708112235
TAS2R19	-0.35688188696222
LOC102723672	-0.356787691798412
UBE3B	-0.356665498178276
SIRT1	-0.356255068349084
EPB41L5	-0.355940176860975
CA11	-0.355665553186082
C1orf27	-0.355648239436397
RP1-102G20.5	-0.355438122355264
NDUFB11	-0.354417760837317
ADAM20P1	-0.354308445522812
LOC101929689	-0.354080078812417
RP11-314C16.1	-0.353998625768744
LOC102723980	-0.353729966597973
C19orf18	-0.353658344644499
MRS2P2	-0.352960205842078
RAB24	-0.352868819862142
PEX12	-0.352828329741767
FLJ45256	-0.352728979544176
OIP5-AS1	-0.352534852810116
CROCCP3	-0.352489392015942
PLCB4	-0.352374691744034
DZANK1	-0.3518520591101
MLLT1	-0.351733606739402
PLA2G5	-0.351580478638805
RP11-368I23.2	-0.351481468851702
LOC101927263	-0.351350384302889
VAMP4	-0.351238888787215
SLC38A11	-0.351019740732918
AEBP2	-0.350865266269532
LOC101929346	-0.350785742522215
LINC01176	-0.350722508889193
SYCP2	-0.350550008643275
MAML3	-0.35044750106499
NIT1	-0.350227103095911
HLA-B	-0.350143430391282
POLH	-0.349890967068589
KLC4	-0.349830556241497
SPPL3	-0.349755217966267
MOK	-0.349706786030047
DMPK	-0.349659527991248
SLC39A6	-0.349595681683794
NPAS2	-0.349500641083126
FAM46A	-0.349407756079589
C2orf74	-0.349358356598032
PDZD11	-0.348768015921468
LINC00173	-0.348617740497048
GIGYF2	-0.348224859390299
LOC102723582	-0.347873436889726
LOC102724518	-0.347669233541232
ULK4	-0.347405664249606
WDFY3	-0.347404703108412
KIF3A	-0.347374362669302
EFS	-0.346846215671316
LOC102723353	-0.34655655074533
SNAPC5	-0.345920573221866
SS18L2	-0.345695187469264
IGSF1	-0.345568982492385
FBXW7	-0.345541370819885
MED13	-0.345403712923365
NDUFB10	-0.345166426276469
TLE2	-0.344980914668003
ENO4	-0.34492124933696
SENP6	-0.344800123011597
LOC102724578	-0.344486381612394
NDUFV3	-0.344458045759753
NADK2	-0.344341865601662
OSBP	-0.344186629268848
SSR4	-0.34394527963071
SLC28A2	-0.343714872239445
RNF167	-0.34363443184
HMGN4	-0.343304654921744
SGSM1	-0.343203126341787
CACNA1C	-0.342851384459687
SLC3A1	-0.342741607093289
ATAD2	-0.342733609568001
PDS5A	-0.342718420000578
GNB5	-0.342705259823656
CAMK2G	-0.342471411159538
UNC5B	-0.342176638083098
RP5-1159O4.2	-0.341841804806443
LOC100505710	-0.341761536145492
POC5	-0.341677421442183
ABCD4	-0.341577592331124
ODF2L	-0.340943813114996
FRMPD4	-0.340643483680984
RPS19BP1	-0.340613532445507
TOPORS-AS1	-0.340574009328718
FBXO4	-0.340560473609369
LOXL3	-0.340503462593149
AIP	-0.34033505044402
FAM216A	-0.340317820553021
SEZ6L2	-0.339991176837313
BLCAP	-0.339974427093072
DRD1	-0.339918956713949
WASF3	-0.339847600112811
P2RY12	-0.339743468386402
CLSTN3	-0.339688288535789
RDH5	-0.339596708474982
ZNF37BP	-0.339237906406843
DEPDC1	-0.338968283651721
PCDH11X	-0.338958075470209
ZNF781	-0.33885093564972
PCSK2	-0.338755365189506
METTL9	-0.33861984870813
LOC101929687	-0.338470702118876
BIN1	-0.33842973669254
DYRK3	-0.338422473977791
ITIH5	-0.338061139411993
COX7A2L	-0.338027722224829
HNRNPLL	-0.33777335620419
PNPLA4	-0.337488280671415
CCDC153	-0.337453771810683
C11orf65	-0.337414702101784
C1orf213	-0.337403192096755
ATN1	-0.337111745255378
TSPAN11	-0.337081948974667
NBAS	-0.337079712047372
TRIM27	-0.336979259392009
SLC25A13	-0.336768295703544
GOLGA8B	-0.336678556491059
IFI27L2	-0.336440709514466
MOAP1	-0.336351905347526
CCDC110	-0.336066305948066
SLC30A7	-0.335948325908652
SUZ12P1	-0.335783075723219
ST3GAL3	-0.335758155474912
RAPGEF2	-0.335464510711556
DNAJC7	-0.335232337748871
LMLN	-0.335200467183144
LOC101928180	-0.335007122008618
ZNF132	-0.333828795422836
PSMB8	-0.33372725012505
CCNY	-0.333645970304625
CYB5A	-0.333495583809358
ABHD14A	-0.333364275958779
LINC00617	-0.333138606996052
ARL4C	-0.333130602052077
DHTKD1	-0.332967343330477
CYB5R1	-0.332670788734341
RAD9A	-0.332349682342962
MCM3AP	-0.332277664269148
DSCR3	-0.332106667445583
SENP2	-0.331482098590448
CPEB1	-0.331289124536414
EFCAB12	-0.33061896560235
RP11-44F21.3	-0.330597281555914
ZNF155	-0.330337254346541
CDK11B	-0.330113711646347
RPL35A	-0.329888725533456
DCAF11	-0.329787119097746
ZC3H12B	-0.329604916440923
TMEM177	-0.329600835926137
GRAMD2	-0.329347008948597
COQ5	-0.329257019488497
N4BP2	-0.329252645435945
WDR59	-0.329175484764262
RTCA	-0.329047883777017
EBF4	-0.328985358636184
LINC01021	-0.328980678286522
BTBD9	-0.328918505492901
MGC70870	-0.328738340976808
WNK1	-0.328660981103438
PAGR1	-0.328501389421077
ZNF830	-0.327825365604429
FASTKD3	-0.327724307849889
WIPF1	-0.32771614190984
RBAK	-0.327368285238469
AXDND1	-0.327228912520789
MIR1912	-0.327164966796062
TUBGCP5	-0.327127129504441
C12orf60	-0.326860049395283
LOC100132781	-0.326384164321583
SPG21	-0.326256416222481
DPF3	-0.326147970469975
GEMIN8P4	-0.325911879840018
WBP11	-0.325900399642673
KISS1R	-0.325774224040685
PRKAR2A-AS1	-0.325671918089797
ZSCAN12P1	-0.325616739151621
PDP2	-0.325443900766249
PLEKHB2	-0.325335885468726
PLEKHH2	-0.324946630544224
RNF141	-0.324881152213305
CYFIP2	-0.324849675649858
ZNF112	-0.324742158380548
TBC1D8	-0.324390351044568
MIR573	-0.324154129284666
MTFR1L	-0.323411106427432
KDELR1	-0.3230311624075
TMEM41B	-0.322954537005763
SUN1	-0.322881222380303
ZMYND10	-0.322766021425249
WDR37	-0.322742592459935
LOC389765	-0.322681825145346
GDPD2	-0.32241378404241
PTGDS	-0.321729339677145
ADAL	-0.321522971817186
FHOD3	-0.321374228889767
MARK1	-0.321088598942008
BDH1	-0.320938085726088
PCAT1	-0.320865125642156
SCN4B	-0.320717982626651
ZMYND12	-0.320668410369023
COQ4	-0.320646955768892
CTDSPL2	-0.320439031311264
LAMB2	-0.320386879323996
SLC4A2	-0.32031737677622
TPR	-0.320083730575877
POMGNT2	-0.319652840352894
ZNF397	-0.319633326098561
HIST1H2BC	-0.319469686348102
ELAVL2	-0.319447255400151
NSD1	-0.319386403267976
HIST1H2BK	-0.319138908105509
TSPAN6	-0.319018902865753
C1R-2	-0.318995859672909
CEP68	-0.318957070389011
NEK10	-0.318853659727455
WDSUB1	-0.318637245573404
TRAF3IP2-AS1	-0.318591891942318
FAM211A	-0.318244116486654
SPTAN1	-0.318109991129951
CTBP2	-0.318007720626717
CYP3A5	-0.31796434848613
SLC16A6	-0.317710769658703
ARV1	-0.317699840555579
FAAH	-0.317594105080008
COX17	-0.317592885284309
SLC2A10	-0.317394068203343
PHKA2	-0.317192817101337
ZNF418	-0.317142442309577
SF3B5	-0.31699303673284
GNAT2	-0.316673196159336
C19orf54	-0.316563250227729
MIER3	-0.316477610938938
RPS9	-0.316395600505954
GRPEL2	-0.316311009652854
FUBP1	-0.316284914377685
GAS7	-0.31619612320717
WHSC1L1	-0.316155441665587
PA2G4P4	-0.31613800276497
PLGRKT	-0.315774191572708
CNTD1	-0.315754429040527
SLC35E2B	-0.315633092604765
RP11-509J21.1	-0.315322264224801
USP28	-0.315248863672519
HSPA4L	-0.315054841838645
ZNF407	-0.314469151193072
ASCL1	-0.314229755571429
CYSTM1	-0.314148361824639
GABRE	-0.313896308846266
VPS51	-0.313791341559417
KTN1	-0.313675886364362
PRADC1	-0.313572080073816
ZBTB11	-0.313566016897697
PLA2G16	-0.313516497272154
AIFM1	-0.313346092373157
MAP3K7	-0.313233236066245
KIAA1147	-0.313121139285331
CISD2	-0.312597634065388
CCDC73	-0.312556910021647
FAM131A	-0.312501956255847
RSRC1	-0.312398538088218
LOC102724348	-0.312379889568502
GET4	-0.312335898358946
BLVRA	-0.312221345047188
EIF4ENIF1	-0.311869504002957
FLYWCH1	-0.311699926267932
LINC00710	-0.311689100402459
ATP4B	-0.311543824422695
BSDC1	-0.311196973522179
LRRC37B	-0.311147489682114
SCAP	-0.311119584416314
LOC101927929	-0.310888091573997
ATP5L2	-0.310784686246363
SLC24A3	-0.31078384980247
FLJ41309	-0.310702597914445
NAF1	-0.310474044028034
KAT6A	-0.310468049002898
ARHGEF17	-0.310460735139282
KIF4A	-0.310369142429476
TMEM220	-0.310297429968669
ZNF658	-0.309630322565506
FBXO10	-0.309417332910951
BLVRB	-0.309140695629283
DLAT	-0.309121145010437
OTUB2	-0.308785615889846
METTL15	-0.308646375867935
GLB1L2	-0.308573721065106
C6orf136	-0.308557353971475
ZNF876P	-0.308256700498383
LOC102724537	-0.308187779572559
ZNF567	-0.308116045299375
ZNF439	-0.308009238771632
TMEM9B-AS1	-0.307893015269825
ZNF721	-0.307830410356072
BORA	-0.307712932625968
PCAT6	-0.307579403016255
AAMDC	-0.307305282569617
COX11	-0.307146898300593
TMEM66	-0.30710180854803
CCDC13	-0.307063067311172
EPM2A	-0.306965221158073
SNORA7B	-0.306868124704057
TRIB2	-0.306801656148269
CD160	-0.306740710769162
LRIG2	-0.306664216345551
CIAO1	-0.306656022131808
FGF13	-0.306470150927654
SIK3	-0.306196923400323
SAT2	-0.30599936858263
PRKD3	-0.305841563948108
ACSL3	-0.305771757960051
ZNF724P	-0.305679352133007
PAPPA	-0.305463209499797
RWDD4	-0.30529546565279
PPM1M	-0.304689306644686
C11orf1	-0.304405967165901
KMT2A	-0.303888176347521
ZNF559	-0.303883695738169
ARID2	-0.303828096088396
DALRD3	-0.303658209946475
RP11-21L23.3	-0.302928034235957
C9orf84	-0.302529091379387
SNORD102	-0.302506028432237
TUBA4B	-0.302464625364246
PRNCR1	-0.302403262501654
MORC3	-0.302338932449523
WDR27	-0.302333675307762
ZNF398	-0.302314186098194
C14orf93	-0.301684594791889
BRCA1	-0.301631526331816
N4BP2L2-IT2	-0.301419955055157
CES4A	-0.301295048399833
DTNB	-0.300980482240814
FRZB	-0.300799918807479
SAMD4B	-0.300747533612826
MTFR1	-0.300703282577272
LOC101928375	-0.300308238380921
PROCA1	-0.300078062430983
CNNM4	-0.299802905144138
UNC80	-0.29978248702068
ZFP3	-0.299272331473243
ZNF346	-0.299266965077572
BBS1	-0.299050360454708
ZNF564	-0.299019901642731
LHX2	-0.298895886610254
TMED10P1	-0.298619069340769
UBL7-AS1	-0.298568669792971
RPL28	-0.29840964335674
ZSCAN18	-0.29830694828594
CAMKMT	-0.298172984854999
TTC40	-0.298056122143176
ZNF45	-0.297971262572897
NAA16	-0.297840463429638
NEK2	-0.297678058574017
C9orf24	-0.297196730350617
SLC35G2	-0.297098362570475
COA6	-0.29703008903032
YOD1	-0.296591854001431
ANKRD17	-0.296485378952451
C3orf70	-0.296457182933161
BET1	-0.296355056363933
RNF123	-0.296167670998663
PIGN	-0.29609042107737
TYMS	-0.295949041998062
TMA7	-0.295871261247971
SETMAR	-0.295851174599795
C1orf50	-0.295850894204912
CXorf40A	-0.295807531009553
MIRLET7DHG	-0.295577367081176
DPY19L1P1	-0.295428464500511
ZNF254	-0.295397443842337
BMS1P6	-0.29530737446867
LINC00938	-0.295254746512313
ID4	-0.295029420714011
AQPEP	-0.294937660866468
LOC283788	-0.294760379234777
TRNF	-0.294713782817694
TRNY	-0.294373241285523
KCTD18	-0.294365063174248
SMEK1	-0.294015007505
BCORP1	-0.293887228134796
PPP1R1C	-0.293831422407674
KIAA0195	-0.293802782617529
C16orf80	-0.293798282265416
SUMF2	-0.293794507933967
MTG1	-0.293719424511244
ING4	-0.293662024296481
FAM127B	-0.29365412805613
TMEM251	-0.293616078291884
SLC16A4	-0.293545230312773
RARRES1	-0.293477493770022
GIGYF1	-0.293475593093296
ASNA1	-0.293226856711054
LIPT1	-0.293197606701498
TRIM68	-0.292976446647242
ZNF169	-0.292745350121202
ZNF275	-0.292693074985886
PLD3	-0.292649243218632
CLN5	-0.292571993577359
THAP11	-0.292551908772805
PSMG1	-0.292407131067935
HTR1E	-0.292173568569467
LOC101927019	-0.292123690140609
FAM117B	-0.291886222386211
MGST2	-0.291551661734905
CUX1	-0.291452572660484
NAA60	-0.291433502674567
CDC73	-0.291321757410678
ZNF536	-0.291091655832549
DERA	-0.290919427286341
IRF2BP2	-0.290865966326465
LOC101929115	-0.290765126323427
SURF1	-0.290739754209017
CUL5	-0.29034716374716
LINC00174	-0.2903324943745
RAB3A	-0.289900520593371
EPB41	-0.289894172276953
SNRK	-0.289707664295308
TBCA	-0.289598713216097
PDZRN3	-0.289264511295037
MBOAT1	-0.289153612795621
IL17RB	-0.289015965319048
YPEL1	-0.288897637334253
LOC100271836	-0.288762338857517
DPY30	-0.288613794919924
MEPCE	-0.288288385946119
ZNHIT3	-0.287934528105056
POU6F1	-0.287481027793925
RGS17	-0.287408629537448
NBPF11	-0.287349324527973
ANKS6	-0.287311628114639
AQP11	-0.287293919080685
RIC8B	-0.287090044914324
TMED4	-0.287079847869959
LOC101928323	-0.286434479001222
DNAH10	-0.286120879067606
OSBPL9	-0.285961515239547
PPP5D1	-0.285887130708991
SLC6A6	-0.285805204900995
PRPF38A	-0.285738101703507
NBPF26	-0.285581423580023
STXBP6	-0.285569335695921
FBXW4	-0.285388001073919
C1orf56	-0.285244151816391
ARHGEF11	-0.285193539648372
NEFM	-0.285064923183265
NR1H3	-0.2848786331382
MAD2L1	-0.28465316871823
LONP2	-0.284627564765056
SIAH2	-0.284498361944587
GAB2	-0.284242011393315
OIP5	-0.28349740418787
PIK3CA	-0.28338702240773
ZC3HAV1	-0.283357166978986
MIPEPP3	-0.283209848946325
ZSWIM7	-0.283193229984327
RP11-430H10.1	-0.283171057331429
CCDC64	-0.282969956971157
CCDC108	-0.282744650888392
LRRC19	-0.28271895760789
ZNF891	-0.282714503356435
TAF5	-0.282639834164911
AC096559.1	-0.282496805728739
MTIF3	-0.2820379805101
ASB12	-0.281911474130734
DNM3	-0.281902416921222
LOC101927023	-0.281875788364039
LOC102724607	-0.281799675783164
SIN3A	-0.281439216229207
TEX264	-0.281254980836659
GBF1	-0.280819893652403
RNF165	-0.280784231568459
NBR2	-0.280751683590795
MOB3B	-0.280614114368038
ERCC6L2	-0.280435549850844
TUG1	-0.280431610513502
PTPRA	-0.280399849936902
RP11-14D22.5	-0.279974202734714
SUGT1	-0.279919722954416
NFIA	-0.279722215190198
ECT2L	-0.279675793414446
MRPS18B	-0.279421200289839
ZNF12	-0.279378459302379
MPDZ	-0.279326918605032
ACAA2	-0.279247256996247
KLRG1	-0.27906299284162
REPS1	-0.279018626423702
IL2RG	-0.278984793961129
TTC37	-0.278805681778296
MRRF	-0.278730662071122
PLN	-0.278648780622875
ZYG11A	-0.278617094125704
RASA1	-0.278494333313958
ILF3-AS1	-0.278186552726116
NR4A2	-0.278170161431286
RAF1	-0.278140769513306
IGSF10	-0.278079162885807
JDP2	-0.277689903065399
LOC100506161	-0.277613825749575
OGN	-0.277604416130239
TSTD3	-0.277576518536933
BLOC1S3	-0.277471856983923
NYNRIN	-0.277438148584274
CCNT1	-0.277364766098688
CYTH1	-0.277205113532108
C22orf15	-0.277053821011992
RP11-445H22.3	-0.276624586908492
DCAF16	-0.276499909438363
HIST1H2AE	-0.276431311784279
ELMOD3	-0.276398924374803
TMEM60	-0.276296949731197
RBM20	-0.276187173826581
RP11-665G4.1	-0.275982887685132
EDNRB	-0.275506671090963
SPG7	-0.275481476493418
LOC100506990	-0.275428712804705
LOC101930053	-0.275337978782542
ZCCHC8	-0.275293683194066
EFHD1	-0.2752236195038
PHF11	-0.274525008598417
LOC100128288	-0.274498845843265
KCTD12	-0.274371565124649
WHAMMP1	-0.274348496965472
ZNF763	-0.274342419281547
MSANTD2	-0.273718614723433
TNPO2	-0.273515801441148
RACGAP1	-0.273438407872552
ZNF503	-0.273340122201852
IGSF21	-0.272675702652495
DMKN	-0.272641395778391
C1orf43	-0.272421445694483
IL11RA	-0.27237553028888
HNRNPC	-0.272191958567763
B4GALT4	-0.27142221737835
JADE3	-0.271374285893235
MAGEE1	-0.271146004627235
ASXL1	-0.270990898430592
DEXI	-0.270947965697
WTAP	-0.270745898792165
USP40	-0.270670486381667
EIF2B1	-0.270413892128086
RP11-95P2.1	-0.270319855130221
ACSS3	-0.270178546969157
FLJ38717	-0.270167291654153
TFDP1	-0.269804443860738
LOC102724757	-0.269793057309745
RABL6	-0.269611105182415
STK35	-0.269420013096294
TIRAP	-0.269400730952202
AKAP3	-0.269317228400822
SEC22C	-0.269291555136045
ZNF229	-0.268743600203322
ZCWPW2	-0.26871799692074
NUP160	-0.268685919739603
RAB6A	-0.268681237725546
FAM217A	-0.268569772923387
PBXIP1	-0.268567841626599
LOC102724169	-0.268463150636959
GTF2IRD1	-0.268371686262354
ZNF525	-0.268369432512314
METTL21B	-0.268105547033254
C9orf43	-0.268078989560487
C1RL	-0.2680226367058
CACNA2D2	-0.268001487724552
RIF1	-0.267900702875031
NDUFB1	-0.26783199692842
CXorf38	-0.267756062338255
DCAKD	-0.267505623349887
AC007966.1	-0.26744351077197
FAM49B	-0.267328406375462
ZNF384	-0.267326069547324
FAM193B	-0.267263040189698
GPR107	-0.26712935203543
DEAF1	-0.266735486922701
KDM4C	-0.266650368574159
LOC102724778	-0.26663611391174
ARRB1	-0.266562667268475
RP11-426L16.8	-0.266456190323009
FBXL5	-0.266364387427851
ANKRD49	-0.266336732442784
RPL27A	-0.266174865386195
SUMO4	-0.265805755011673
CCNG1	-0.265790310004604
CALCOCO2	-0.265678487850511
PASK	-0.265534268412306
AXIN2	-0.265400280922259
NSUN4	-0.265266424835733
ZNF767	-0.264820097578968
LOC100506302	-0.26473072022524
RFX2	-0.264661158433152
SNTA1	-0.264636660421689
EPG5	-0.264585534247306
SLC39A8	-0.264471802983714
SREBF2	-0.264449899286125
BBIP1	-0.263999435603021
LOC102724040	-0.263914400977179
TOM1L1	-0.263775705625855
CEP120	-0.263342368823727
SUOX	-0.263129278469866
WIPI1	-0.262973538927906
CEP192	-0.26297062790582
ATXN2	-0.262909760295769
MIF4GD	-0.26288130641788
NCAPD3	-0.262859211927685
GPATCH11	-0.262694758694867
SEMA5A	-0.262559376372456
AAAS	-0.262443596582971
CALCRL	-0.262157341600116
ZNF589	-0.262087181274729
FBXO33	-0.261991785239463
PLOD1	-0.261951783109026
BMS1P4	-0.261847676131928
EHMT1	-0.261802039367326
HLF	-0.261791660453596
PEX5	-0.261645532174623
ZCCHC7	-0.261057662972199
LOC101928085	-0.260913899917295
DNASE2	-0.260743613675491
NDUFA2	-0.26046252631448
MAPKBP1	-0.260318618845838
RGL2	-0.26030355298095
MAZ	-0.260260220085796
MKRN2	-0.260103520736228
MTMR14	-0.260044788771552
RP11-85F14.5	-0.260032971683797
MGST3	-0.259914796706933
SIRT3	-0.259898120500448
RPL10A	-0.259607677638092
DDX17	-0.259604893178858
NAIP	-0.259222081742877
GS1-259H13.2	-0.25920160698938
CLEC4A	-0.259117437868403
RP11-15A1.7	-0.258939094684049
APPL1	-0.258934591377788
CRX	-0.258921491077229
ZNF44	-0.258652776409739
YTHDC2	-0.258622045981177
STIM2	-0.258566257720229
C1orf174	-0.258515109491653
GOLGA2	-0.258510674884616
LOC101928593	-0.258143896995598
TAB1	-0.258046696137984
DPH3P1	-0.257679883917399
UQCRBP1	-0.257609379636807
TVP23C	-0.257538914503378
C19orf66	-0.25748094031927
NDUFA3	-0.257439290593072
TTC31	-0.257398202564617
CMTR2	-0.257380313945829
PIH1D2	-0.257371346338785
HIRA	-0.257344646733564
RHD	-0.257310408831326
TRAP1	-0.257200025846243
HINT1	-0.256984437595956
VWA3B	-0.256930642684811
FBXO34	-0.256922205201003
BET1L	-0.256816847650379
PLEKHA7	-0.256614800475844
LIN52	-0.256441758634193
PTPRG	-0.25614700071108
PARS2	-0.25610188383855
RP11-57H12.3	-0.255676119496252
CHID1	-0.255592325591946
ZNF552	-0.255566210743778
DNAJC6	-0.255538809682403
GMPR2	-0.255536366076964
C2orf76	-0.254912729689319
COL22A1	-0.254862869269986
LOC102723624	-0.254735977805267
ZNF543	-0.254674307847286
ZNF718	-0.254490922564532
TEX14	-0.254287340746889
INPP4A	-0.254274472274061
DEDD2	-0.254230003793448
AKAP1	-0.254139326940061
LINC00324	-0.254019215441149
LINC00630	-0.253482536209136
FGF13-AS1	-0.253363520195337
TCF7L1	-0.253303134161444
CRHR1-IT1	-0.253227465992778
USP44	-0.253146383421861
ZNF549	-0.253140365434848
SYT2	-0.253069051862963
MTRNR2L3	-0.252818454136104
EMC2	-0.25274589207948
BRD7P3	-0.252632801406955
RPL34-AS1	-0.252557558518285
RPUSD4	-0.252459810677348
NUP133	-0.252143878727234
ABHD10	-0.252064013049185
CTSD	-0.251760751430277
TCHP	-0.25165370048794
LOC102724785	-0.25161970653997
KIAA1161	-0.251501861259337
UTP23	-0.251415503648685
PLCXD1	-0.251241624781296
ORAI3	-0.251233962545745
ZNF862	-0.251099256932777
LOC101929758	-0.250990806960939
HINFP	-0.250862419538495
CELF4	-0.250819376982346
ZNRF3-AS1	-0.250789778847061
IDE	-0.250737993294392
RUFY1	-0.250677560924944
ARL6IP6	-0.250593539823094
JRKL	-0.250552670756523
SH3PXD2A	-0.250221444766963
SPAG9	-0.249321209651078
CRY1	-0.24930267992673
TNNT1	-0.249120640343637
IFT52	-0.249091988744341
ZNF17	-0.249019781080609
CYP2C8	-0.248655843411301
CAND2	-0.248561747763614
RPS17	-0.248544388370448
LSMEM1	-0.24847744109887
ZNF311	-0.248361114919812
ZNF554	-0.248243053424531
SLC33A1	-0.248120898211636
WDR11	-0.247827645156938
TBL1XR1	-0.247500436123008
USP11	-0.247414239627962
CTTNBP2	-0.247286068890493
MPP3	-0.247132703394184
WHAMMP3	-0.247127434544779
GPR108	-0.247013441890875
FAM92B	-0.246999941230348
CDCA8	-0.246959059510944
USP25	-0.246623351510779
NAT9	-0.246478712876458
